2025.03.18,05:09,1.299820,1.299890,1.299810,1.299890,0
2025.03.18,05:10,1.299900,1.300130,1.299900,1.300020,0
2025.03.18,05:11,1.300030,1.300080,1.299970,1.299970,0
2025.03.18,05:12,1.299970,1.299990,1.299910,1.299960,0
2025.03.18,05:13,1.299940,1.300010,1.299320,1.299380,0
2025.03.18,05:14,1.299390,1.299840,1.299390,1.299830,0
2025.03.18,05:15,1.299840,1.299900,1.299600,1.299630,0
2025.03.18,05:16,1.299680,1.299720,1.299430,1.299440,0
2025.03.18,05:17,1.299470,1.299690,1.299430,1.299630,0
2025.03.18,05:18,1.299640,1.299820,1.299630,1.299810,0
2025.03.18,05:19,1.299780,1.299840,1.299720,1.299720,0
2025.03.18,05:20,1.299730,1.299730,1.299400,1.299440,0
2025.03.18,05:21,1.299390,1.299420,1.299300,1.299360,0
2025.03.18,05:22,1.299330,1.299470,1.299210,1.299360,0
2025.03.18,05:23,1.299360,1.299400,1.299240,1.299280,0
2025.03.18,05:24,1.299300,1.299350,1.299240,1.299290,0
2025.03.18,05:25,1.299280,1.299310,1.299040,1.299110,0
2025.03.18,05:26,1.299140,1.299150,1.299030,1.299090,0
2025.03.18,05:27,1.299090,1.299240,1.299050,1.299240,0
2025.03.18,05:28,1.299240,1.299240,1.298870,1.298910,0
2025.03.18,05:29,1.298920,1.299050,1.298910,1.299030,0
2025.03.18,05:30,1.299050,1.299190,1.298950,1.299000,0
2025.03.18,05:31,1.299040,1.299040,1.298890,1.298920,0
2025.03.18,05:32,1.298920,1.298940,1.298810,1.298860,0
2025.03.18,05:33,1.298850,1.299110,1.298830,1.298930,0
2025.03.18,05:34,1.298920,1.299010,1.298870,1.298920,0
2025.03.18,05:35,1.298930,1.299110,1.298890,1.299060,0
2025.03.18,05:36,1.299050,1.299120,1.298930,1.298930,0
2025.03.18,05:37,1.298910,1.299020,1.298850,1.299010,0
2025.03.18,05:38,1.299030,1.299140,1.299020,1.299110,0
2025.03.18,05:39,1.299100,1.299100,1.298910,1.298930,0
2025.03.18,05:40,1.298900,1.298900,1.298730,1.298830,0
2025.03.18,05:41,1.298840,1.298890,1.298790,1.298830,0
2025.03.18,05:42,1.298820,1.299010,1.298780,1.298880,0
2025.03.18,05:43,1.298900,1.299050,1.298900,1.299050,0
2025.03.18,05:44,1.299050,1.299200,1.298930,1.298970,0
2025.03.18,05:45,1.298990,1.298990,1.298890,1.298940,0
2025.03.18,05:46,1.298940,1.299010,1.298810,1.298870,0
2025.03.18,05:47,1.298860,1.298920,1.298810,1.298900,0
2025.03.18,05:48,1.298890,1.299090,1.298840,1.298960,0
2025.03.18,05:49,1.298960,1.299010,1.298910,1.298930,0
2025.03.18,05:50,1.298930,1.299030,1.298900,1.298930,0
2025.03.18,05:51,1.298910,1.298940,1.298860,1.298910,0
2025.03.18,05:52,1.298910,1.299050,1.298850,1.299030,0
2025.03.18,05:53,1.299050,1.299140,1.298900,1.298940,0
2025.03.18,05:54,1.298960,1.299010,1.298920,1.298930,0
2025.03.18,05:55,1.298930,1.298970,1.298900,1.298900,0
2025.03.18,05:56,1.298920,1.298970,1.298840,1.298950,0
2025.03.18,05:57,1.298960,1.299150,1.298960,1.299150,0
2025.03.18,05:58,1.299180,1.299190,1.298930,1.298930,0
2025.03.18,05:59,1.298910,1.298990,1.298910,1.298970,0
2025.03.18,06:00,1.298980,1.299100,1.298980,1.299040,0
2025.03.18,06:01,1.299060,1.299090,1.299040,1.299050,0
2025.03.18,06:02,1.299070,1.299140,1.298970,1.298990,0
2025.03.18,06:03,1.299000,1.299030,1.298830,1.298840,0
2025.03.18,06:04,1.298830,1.298830,1.298650,1.298690,0
2025.03.18,06:05,1.298710,1.298710,1.298570,1.298580,0
2025.03.18,06:06,1.298600,1.298760,1.298580,1.298630,0
2025.03.18,06:07,1.298640,1.298680,1.298510,1.298550,0
2025.03.18,06:08,1.298550,1.298610,1.298490,1.298610,0
2025.03.18,06:09,1.298620,1.298980,1.298620,1.298820,0
2025.03.18,06:10,1.298830,1.298940,1.298790,1.298870,0
2025.03.18,06:11,1.298850,1.298960,1.298800,1.298850,0
2025.03.18,06:12,1.298850,1.298980,1.298830,1.298850,0
2025.03.18,06:13,1.298840,1.298990,1.298830,1.298920,0
2025.03.18,06:14,1.298910,1.299020,1.298820,1.298870,0
2025.03.18,06:15,1.298880,1.299040,1.298880,1.298900,0
2025.03.18,06:16,1.298910,1.299020,1.298790,1.299010,0
2025.03.18,06:17,1.298990,1.298990,1.298630,1.298700,0
2025.03.18,06:18,1.298700,1.298760,1.298560,1.298710,0
2025.03.18,06:19,1.298700,1.298760,1.298600,1.298730,0
2025.03.18,06:20,1.298740,1.298740,1.298440,1.298580,0
2025.03.18,06:21,1.298560,1.298570,1.298410,1.298480,0
2025.03.18,06:22,1.298480,1.298660,1.298480,1.298610,0
2025.03.18,06:23,1.298610,1.298670,1.298610,1.298640,0
2025.03.18,06:24,1.298630,1.298760,1.298620,1.298670,0
2025.03.18,06:25,1.298690,1.298690,1.298610,1.298630,0
2025.03.18,06:26,1.298610,1.298620,1.298520,1.298520,0
2025.03.18,06:27,1.298510,1.298590,1.298460,1.298570,0
2025.03.18,06:28,1.298590,1.298610,1.298550,1.298550,0
2025.03.18,06:29,1.298540,1.298600,1.298520,1.298540,0
2025.03.18,06:30,1.298570,1.298690,1.298560,1.298680,0
2025.03.18,06:31,1.298660,1.298740,1.298600,1.298740,0
2025.03.18,06:32,1.298720,1.298730,1.298600,1.298640,0
2025.03.18,06:33,1.298620,1.298790,1.298620,1.298740,0
2025.03.18,06:34,1.298720,1.298770,1.298710,1.298750,0
2025.03.18,06:35,1.298730,1.298750,1.298690,1.298750,0
2025.03.18,06:36,1.298740,1.298830,1.298740,1.298740,0
2025.03.18,06:37,1.298730,1.298750,1.298600,1.298610,0
2025.03.18,06:38,1.298620,1.298630,1.298430,1.298430,0
2025.03.18,06:39,1.298440,1.298440,1.298310,1.298320,0
2025.03.18,06:40,1.298340,1.298440,1.298090,1.298110,0
2025.03.18,06:41,1.298120,1.298180,1.298090,1.298150,0
2025.03.18,06:42,1.298150,1.298220,1.298110,1.298220,0
2025.03.18,06:43,1.298210,1.298210,1.298030,1.298030,0
2025.03.18,06:44,1.298030,1.298110,1.298000,1.298110,0
2025.03.18,06:45,1.298090,1.298300,1.298090,1.298270,0
2025.03.18,06:46,1.298260,1.298340,1.298210,1.298310,0
2025.03.18,06:47,1.298320,1.298390,1.298110,1.298130,0
2025.03.18,06:48,1.298140,1.298230,1.298090,1.298130,0
2025.03.18,06:49,1.298110,1.298110,1.297860,1.297890,0
2025.03.18,06:50,1.297860,1.297880,1.297770,1.297850,0
2025.03.18,06:51,1.297840,1.297880,1.297520,1.297620,0
2025.03.18,06:52,1.297630,1.297680,1.297440,1.297490,0
2025.03.18,06:53,1.297520,1.297590,1.297390,1.297480,0
2025.03.18,06:54,1.297460,1.297650,1.297460,1.297630,0
2025.03.18,06:55,1.297640,1.297650,1.297350,1.297440,0
2025.03.18,06:56,1.297450,1.297500,1.297350,1.297370,0
2025.03.18,06:57,1.297370,1.297370,1.297240,1.297250,0
2025.03.18,06:58,1.297250,1.297280,1.296870,1.297160,0
2025.03.18,06:59,1.297170,1.297180,1.296440,1.296470,0
2025.03.18,07:00,1.296480,1.296630,1.296250,1.296450,0
2025.03.18,07:01,1.296460,1.296950,1.296430,1.296930,0
2025.03.18,07:02,1.296940,1.297130,1.296920,1.297110,0
2025.03.18,07:03,1.297110,1.297310,1.297110,1.297260,0
2025.03.18,07:04,1.297250,1.297380,1.297160,1.297230,0
2025.03.18,07:05,1.297240,1.297280,1.297100,1.297190,0
2025.03.18,07:06,1.297180,1.297220,1.297070,1.297140,0
2025.03.18,07:07,1.297140,1.297220,1.297110,1.297120,0
2025.03.18,07:08,1.297130,1.297340,1.296990,1.297340,0
2025.03.18,07:09,1.297350,1.297480,1.297320,1.297360,0
2025.03.18,07:10,1.297360,1.297370,1.297000,1.297020,0
2025.03.18,07:11,1.297040,1.297190,1.297020,1.297020,0
2025.03.18,07:12,1.297020,1.297040,1.296940,1.296980,0
2025.03.18,07:13,1.296970,1.297180,1.296930,1.297180,0
2025.03.18,07:14,1.297150,1.297210,1.297100,1.297110,0
2025.03.18,07:15,1.297050,1.297150,1.297000,1.297020,0
2025.03.18,07:16,1.297000,1.297140,1.296990,1.297130,0
2025.03.18,07:17,1.297130,1.297130,1.296900,1.297010,0
2025.03.18,07:18,1.297020,1.297110,1.296990,1.297050,0
2025.03.18,07:19,1.297070,1.297070,1.296810,1.297020,0
2025.03.18,07:20,1.297030,1.297070,1.296900,1.297050,0
2025.03.18,07:21,1.297050,1.297090,1.296820,1.296840,0
2025.03.18,07:22,1.296840,1.296840,1.296580,1.296630,0
2025.03.18,07:23,1.296630,1.296630,1.296290,1.296300,0
2025.03.18,07:24,1.296260,1.296440,1.296210,1.296410,0
2025.03.18,07:25,1.296420,1.296500,1.296320,1.296410,0
2025.03.18,07:26,1.296420,1.296430,1.296170,1.296330,0
2025.03.18,07:27,1.296340,1.296500,1.296320,1.296380,0
2025.03.18,07:28,1.296400,1.296420,1.296350,1.296350,0
2025.03.18,07:29,1.296370,1.296370,1.296170,1.296340,0
2025.03.18,07:30,1.296360,1.296450,1.296080,1.296340,0
2025.03.18,07:31,1.296370,1.296440,1.296060,1.296090,0
2025.03.18,07:32,1.296100,1.296150,1.295910,1.296150,0
2025.03.18,07:33,1.296140,1.296150,1.295990,1.296030,0
2025.03.18,07:34,1.296040,1.296250,1.295820,1.296230,0
2025.03.18,07:35,1.296190,1.296230,1.295950,1.295950,0
2025.03.18,07:36,1.295940,1.295950,1.295420,1.295540,0
2025.03.18,07:37,1.295520,1.295530,1.295120,1.295320,0
2025.03.18,07:38,1.295350,1.295440,1.295140,1.295340,0
2025.03.18,07:39,1.295330,1.295460,1.295230,1.295340,0
2025.03.18,07:40,1.295330,1.295750,1.295300,1.295750,0
2025.03.18,07:41,1.295740,1.295870,1.295740,1.295810,0
2025.03.18,07:42,1.295730,1.296060,1.295730,1.296060,0
2025.03.18,07:43,1.296080,1.296220,1.296050,1.296140,0
2025.03.18,07:44,1.296120,1.296450,1.296120,1.296430,0
2025.03.18,07:45,1.296440,1.296440,1.296250,1.296350,0
2025.03.18,07:46,1.296350,1.296360,1.296110,1.296320,0
2025.03.18,07:47,1.296320,1.296390,1.296280,1.296390,0
2025.03.18,07:48,1.296370,1.296430,1.296300,1.296300,0
2025.03.18,07:49,1.296310,1.296440,1.296310,1.296400,0
2025.03.18,07:50,1.296420,1.296450,1.296310,1.296410,0
2025.03.18,07:51,1.296400,1.296420,1.296390,1.296410,0
2025.03.18,07:52,1.296390,1.296590,1.296390,1.296520,0
2025.03.18,07:53,1.296510,1.296700,1.296460,1.296520,0
2025.03.18,07:54,1.296510,1.296550,1.296310,1.296430,0
2025.03.18,07:55,1.296410,1.296530,1.296310,1.296510,0
2025.03.18,07:56,1.296510,1.296630,1.296420,1.296450,0
2025.03.18,07:57,1.296430,1.296740,1.296420,1.296730,0
2025.03.18,07:58,1.296740,1.296860,1.296740,1.296860,0
2025.03.18,07:59,1.296850,1.296950,1.296800,1.296950,0
2025.03.18,08:00,1.296950,1.297330,1.296910,1.297250,0
2025.03.18,08:01,1.297190,1.297320,1.297160,1.297210,0
2025.03.18,08:02,1.297210,1.297330,1.297210,1.297310,0
2025.03.18,08:03,1.297330,1.297390,1.297180,1.297300,0
2025.03.18,08:04,1.297300,1.297430,1.297260,1.297420,0
2025.03.18,08:05,1.297400,1.297700,1.297400,1.297600,0
2025.03.18,08:06,1.297600,1.297610,1.297450,1.297490,0
2025.03.18,08:07,1.297500,1.297520,1.297390,1.297510,0
2025.03.18,08:08,1.297440,1.297450,1.297210,1.297210,0
2025.03.18,08:09,1.297230,1.297390,1.297050,1.297060,0
2025.03.18,08:10,1.297040,1.297090,1.296860,1.296910,0
2025.03.18,08:11,1.296910,1.296910,1.296590,1.296690,0
2025.03.18,08:12,1.296650,1.296830,1.296560,1.296630,0
2025.03.18,08:13,1.296650,1.296770,1.296600,1.296680,0
2025.03.18,08:14,1.296690,1.296690,1.296350,1.296420,0
2025.03.18,08:15,1.296410,1.296640,1.296340,1.296460,0
2025.03.18,08:16,1.296450,1.296570,1.296420,1.296420,0
2025.03.18,08:17,1.296400,1.296610,1.296390,1.296530,0
2025.03.18,08:18,1.296580,1.296810,1.296580,1.296810,0
2025.03.18,08:19,1.296820,1.297050,1.296790,1.296980,0
2025.03.18,08:20,1.297000,1.297110,1.296980,1.297100,0
2025.03.18,08:21,1.297130,1.297360,1.297090,1.297240,0
2025.03.18,08:22,1.297220,1.297220,1.297080,1.297080,0
2025.03.18,08:23,1.297100,1.297230,1.297020,1.297220,0
2025.03.18,08:24,1.297220,1.297320,1.297210,1.297290,0
2025.03.18,08:25,1.297300,1.297330,1.297130,1.297170,0
2025.03.18,08:26,1.297170,1.297190,1.296930,1.296930,0
2025.03.18,08:27,1.296920,1.296960,1.296810,1.296880,0
2025.03.18,08:28,1.296870,1.296890,1.296760,1.296850,0
2025.03.18,08:29,1.296870,1.297120,1.296870,1.296980,0
2025.03.18,08:30,1.296990,1.297160,1.296990,1.297110,0
2025.03.18,08:31,1.297100,1.297120,1.296710,1.296730,0
2025.03.18,08:32,1.296720,1.296720,1.296520,1.296600,0
2025.03.18,08:33,1.296600,1.296720,1.296490,1.296540,0
2025.03.18,08:34,1.296550,1.296680,1.296420,1.296660,0
2025.03.18,08:35,1.296670,1.296740,1.296400,1.296490,0
2025.03.18,08:36,1.296500,1.296590,1.296440,1.296450,0
2025.03.18,08:37,1.296440,1.296640,1.296410,1.296430,0
2025.03.18,08:38,1.296420,1.296700,1.296390,1.296580,0
2025.03.18,08:39,1.296580,1.296590,1.296200,1.296200,0
2025.03.18,08:40,1.296170,1.296280,1.295490,1.295500,0
2025.03.18,08:41,1.295500,1.295640,1.295440,1.295640,0
2025.03.18,08:42,1.295640,1.296010,1.295560,1.295950,0
2025.03.18,08:43,1.295950,1.296120,1.295920,1.295940,0
2025.03.18,08:44,1.295920,1.295920,1.295580,1.295690,0
2025.03.18,08:45,1.295700,1.295790,1.295340,1.295750,0
2025.03.18,08:46,1.295750,1.295950,1.295670,1.295890,0
2025.03.18,08:47,1.295910,1.296330,1.295890,1.296110,0
2025.03.18,08:48,1.296110,1.296240,1.295990,1.296230,0
2025.03.18,08:49,1.296230,1.296610,1.296230,1.296320,0
2025.03.18,08:50,1.296300,1.296470,1.296090,1.296100,0
2025.03.18,08:51,1.296080,1.296170,1.295990,1.296080,0
2025.03.18,08:52,1.296070,1.296190,1.295980,1.296180,0
2025.03.18,08:53,1.296160,1.296440,1.296150,1.296360,0
2025.03.18,08:54,1.296380,1.296400,1.296200,1.296380,0
2025.03.18,08:55,1.296390,1.296400,1.296200,1.296380,0
2025.03.18,08:56,1.296390,1.296600,1.296390,1.296600,0
2025.03.18,08:57,1.296610,1.296720,1.296570,1.296660,0
2025.03.18,08:58,1.296640,1.296830,1.296600,1.296710,0
2025.03.18,08:59,1.296680,1.296760,1.296610,1.296710,0
2025.03.18,09:00,1.296720,1.296740,1.296360,1.296530,0
2025.03.18,09:01,1.296520,1.296540,1.296350,1.296380,0
2025.03.18,09:02,1.296380,1.296590,1.296200,1.296590,0
2025.03.18,09:03,1.296600,1.296910,1.296600,1.296910,0
2025.03.18,09:04,1.296900,1.297030,1.296720,1.296810,0
2025.03.18,09:05,1.296830,1.296950,1.296690,1.296820,0
2025.03.18,09:06,1.296800,1.296940,1.296700,1.296720,0
2025.03.18,09:07,1.296690,1.297010,1.296510,1.297010,0
2025.03.18,09:08,1.297020,1.297020,1.296740,1.296830,0
2025.03.18,09:09,1.296820,1.296820,1.296440,1.296540,0
2025.03.18,09:10,1.296560,1.296920,1.296470,1.296730,0
2025.03.18,09:11,1.296720,1.297150,1.296700,1.297140,0
2025.03.18,09:12,1.297170,1.297180,1.297050,1.297150,0
2025.03.18,09:13,1.297150,1.297280,1.297040,1.297240,0
2025.03.18,09:14,1.297250,1.297270,1.297110,1.297150,0
2025.03.18,09:15,1.297140,1.297470,1.297060,1.297470,0
2025.03.18,09:16,1.297470,1.297750,1.297450,1.297750,0
2025.03.18,09:17,1.297750,1.297750,1.297370,1.297380,0
2025.03.18,09:18,1.297370,1.297540,1.297310,1.297420,0
2025.03.18,09:19,1.297410,1.297410,1.297030,1.297250,0
2025.03.18,09:20,1.297250,1.297430,1.297240,1.297340,0
2025.03.18,09:21,1.297350,1.297450,1.297350,1.297430,0
2025.03.18,09:22,1.297380,1.297380,1.297030,1.297100,0
2025.03.18,09:23,1.297110,1.297280,1.297010,1.297150,0
2025.03.18,09:24,1.297130,1.297190,1.296930,1.296940,0
2025.03.18,09:25,1.296940,1.297000,1.296610,1.296840,0
2025.03.18,09:26,1.296820,1.296900,1.296700,1.296860,0
2025.03.18,09:27,1.296850,1.297340,1.296850,1.297340,0
2025.03.18,09:28,1.297360,1.297600,1.297320,1.297570,0
2025.03.18,09:29,1.297600,1.297660,1.297510,1.297530,0
2025.03.18,09:30,1.297530,1.297550,1.297340,1.297520,0
2025.03.18,09:31,1.297530,1.297530,1.297210,1.297230,0
2025.03.18,09:32,1.297210,1.297360,1.297130,1.297240,0
2025.03.18,09:33,1.297220,1.297560,1.297170,1.297510,0
2025.03.18,09:34,1.297500,1.297530,1.297340,1.297480,0
2025.03.18,09:35,1.297450,1.297620,1.297330,1.297530,0
2025.03.18,09:36,1.297530,1.297530,1.297310,1.297400,0
2025.03.18,09:37,1.297390,1.297630,1.297390,1.297590,0
2025.03.18,09:38,1.297580,1.297620,1.297530,1.297530,0
2025.03.18,09:39,1.297510,1.297540,1.297430,1.297440,0
2025.03.18,09:40,1.297470,1.297530,1.297240,1.297410,0
2025.03.18,09:41,1.297400,1.297540,1.297330,1.297530,0
2025.03.18,09:42,1.297530,1.297530,1.297300,1.297310,0
2025.03.18,09:43,1.297340,1.297380,1.297220,1.297240,0
2025.03.18,09:44,1.297230,1.297240,1.297090,1.297210,0
2025.03.18,09:45,1.297210,1.297240,1.296900,1.296910,0
2025.03.18,09:46,1.296930,1.296930,1.296710,1.296710,0
2025.03.18,09:47,1.296710,1.296730,1.296540,1.296560,0
2025.03.18,09:48,1.296540,1.297160,1.296540,1.297050,0
2025.03.18,09:49,1.297070,1.297140,1.296940,1.297060,0
2025.03.18,09:50,1.297090,1.297200,1.296820,1.296840,0
2025.03.18,09:51,1.296840,1.296890,1.296720,1.296720,0
2025.03.18,09:52,1.296750,1.296950,1.296740,1.296820,0
2025.03.18,09:53,1.296790,1.296940,1.296710,1.296730,0
2025.03.18,09:54,1.296710,1.297020,1.296710,1.297000,0
2025.03.18,09:55,1.297010,1.297250,1.296840,1.297050,0
2025.03.18,09:56,1.297030,1.297100,1.296900,1.296910,0
2025.03.18,09:57,1.296920,1.296920,1.296590,1.296670,0
2025.03.18,09:58,1.296670,1.296670,1.296500,1.296630,0
2025.03.18,09:59,1.296640,1.297010,1.296620,1.296880,0
2025.03.18,10:00,1.296900,1.297270,1.296210,1.296360,0
2025.03.18,10:01,1.296360,1.296530,1.295980,1.296010,0
2025.03.18,10:02,1.296020,1.296210,1.295870,1.296030,0
2025.03.18,10:03,1.296020,1.296040,1.295910,1.295960,0
2025.03.18,10:04,1.295950,1.296070,1.295880,1.296000,0
2025.03.18,10:05,1.296010,1.296090,1.295800,1.296000,0
2025.03.18,10:06,1.296030,1.296100,1.295570,1.296020,0
2025.03.18,10:07,1.296050,1.296070,1.295900,1.296030,0
2025.03.18,10:08,1.296040,1.296070,1.295780,1.296010,0
2025.03.18,10:09,1.296030,1.296320,1.296010,1.296190,0
2025.03.18,10:10,1.296180,1.296250,1.296090,1.296190,0
2025.03.18,10:11,1.296190,1.296210,1.295940,1.296000,0
2025.03.18,10:12,1.295970,1.296080,1.295850,1.296040,0
2025.03.18,10:13,1.296050,1.296340,1.296020,1.296340,0
2025.03.18,10:14,1.296350,1.296380,1.296200,1.296210,0
2025.03.18,10:15,1.296210,1.296350,1.296100,1.296330,0
2025.03.18,10:16,1.296340,1.296440,1.296300,1.296300,0
2025.03.18,10:17,1.296300,1.296320,1.296080,1.296310,0
2025.03.18,10:18,1.296290,1.296510,1.296290,1.296420,0
2025.03.18,10:19,1.296420,1.296510,1.296290,1.296290,0
2025.03.18,10:20,1.296310,1.296370,1.296190,1.296320,0
2025.03.18,10:21,1.296320,1.296440,1.296300,1.296420,0
2025.03.18,10:22,1.296430,1.296630,1.296430,1.296590,0
2025.03.18,10:23,1.296580,1.296640,1.296440,1.296640,0
2025.03.18,10:24,1.296680,1.296800,1.296680,1.296760,0
2025.03.18,10:25,1.296770,1.297270,1.296770,1.297250,0
2025.03.18,10:26,1.297250,1.297280,1.297120,1.297240,0
2025.03.18,10:27,1.297270,1.297440,1.297240,1.297420,0
2025.03.18,10:28,1.297450,1.297590,1.297400,1.297430,0
2025.03.18,10:29,1.297440,1.297490,1.297330,1.297340,0
2025.03.18,10:30,1.297370,1.297500,1.297210,1.297250,0
2025.03.18,10:31,1.297250,1.297350,1.297200,1.297240,0
2025.03.18,10:32,1.297240,1.297350,1.297150,1.297350,0
2025.03.18,10:33,1.297360,1.297510,1.297280,1.297440,0
2025.03.18,10:34,1.297440,1.297500,1.297420,1.297440,0
2025.03.18,10:35,1.297460,1.297650,1.297410,1.297530,0
2025.03.18,10:36,1.297530,1.297640,1.297440,1.297630,0
2025.03.18,10:37,1.297620,1.297710,1.297470,1.297680,0
2025.03.18,10:38,1.297660,1.298000,1.297650,1.297970,0
2025.03.18,10:39,1.297960,1.298300,1.297870,1.298280,0
2025.03.18,10:40,1.298270,1.298340,1.298150,1.298300,0
2025.03.18,10:41,1.298300,1.298380,1.298040,1.298260,0
2025.03.18,10:42,1.298270,1.298510,1.298250,1.298490,0
2025.03.18,10:43,1.298490,1.298550,1.298420,1.298440,0
2025.03.18,10:44,1.298430,1.298670,1.298420,1.298630,0
2025.03.18,10:45,1.298620,1.298780,1.298550,1.298670,0
2025.03.18,10:46,1.298680,1.298760,1.298570,1.298750,0
2025.03.18,10:47,1.298730,1.298800,1.298330,1.298330,0
2025.03.18,10:48,1.298320,1.298350,1.298060,1.298150,0
2025.03.18,10:49,1.298190,1.298270,1.297790,1.297810,0
2025.03.18,10:50,1.297790,1.298450,1.297790,1.298450,0
2025.03.18,10:51,1.298430,1.298480,1.298000,1.298110,0
2025.03.18,10:52,1.298080,1.298210,1.297920,1.298200,0
2025.03.18,10:53,1.298230,1.298620,1.298230,1.298600,0
2025.03.18,10:54,1.298590,1.299250,1.298580,1.299240,0
2025.03.18,10:55,1.299230,1.299230,1.298710,1.298910,0
2025.03.18,10:56,1.298910,1.299150,1.298820,1.299040,0
2025.03.18,10:57,1.299010,1.299170,1.298690,1.298690,0
2025.03.18,10:58,1.298670,1.298690,1.298560,1.298580,0
2025.03.18,10:59,1.298570,1.298600,1.298420,1.298420,0
2025.03.18,11:00,1.298420,1.298460,1.298110,1.298150,0
2025.03.18,11:01,1.298130,1.298140,1.297700,1.297740,0
2025.03.18,11:02,1.297760,1.298450,1.297760,1.298450,0
2025.03.18,11:03,1.298460,1.298530,1.298310,1.298350,0
2025.03.18,11:04,1.298360,1.298440,1.298240,1.298440,0
2025.03.18,11:05,1.298450,1.298680,1.298420,1.298570,0
2025.03.18,11:06,1.298560,1.298690,1.298480,1.298630,0
2025.03.18,11:07,1.298620,1.298750,1.298520,1.298680,0
2025.03.18,11:08,1.298680,1.298680,1.298410,1.298530,0
2025.03.18,11:09,1.298520,1.298540,1.298430,1.298430,0
2025.03.18,11:10,1.298440,1.298540,1.298410,1.298420,0
2025.03.18,11:11,1.298420,1.298660,1.298420,1.298650,0
2025.03.18,11:12,1.298650,1.298730,1.298600,1.298650,0
2025.03.18,11:13,1.298660,1.298740,1.298500,1.298500,0
2025.03.18,11:14,1.298520,1.298570,1.298400,1.298550,0
2025.03.18,11:15,1.298560,1.298770,1.298560,1.298700,0
2025.03.18,11:16,1.298710,1.298760,1.298670,1.298720,0
2025.03.18,11:17,1.298720,1.298850,1.298520,1.298530,0
2025.03.18,11:18,1.298550,1.298650,1.298550,1.298630,0
2025.03.18,11:19,1.298620,1.298640,1.298500,1.298520,0
2025.03.18,11:20,1.298510,1.298560,1.298410,1.298410,0
2025.03.18,11:21,1.298410,1.298740,1.298410,1.298650,0
2025.03.18,11:22,1.298650,1.298960,1.298610,1.298960,0
2025.03.18,11:23,1.298970,1.298980,1.298810,1.298930,0
2025.03.18,11:24,1.298960,1.299020,1.298810,1.298910,0
2025.03.18,11:25,1.298900,1.299070,1.298900,1.299040,0
2025.03.18,11:26,1.299040,1.299060,1.298920,1.298950,0
2025.03.18,11:27,1.298950,1.299060,1.298930,1.299040,0
2025.03.18,11:28,1.299040,1.299120,1.299010,1.299050,0
2025.03.18,11:29,1.299070,1.299380,1.299020,1.299380,0
2025.03.18,11:30,1.299360,1.299610,1.299250,1.299350,0
2025.03.18,11:31,1.299360,1.299460,1.299330,1.299450,0
2025.03.18,11:32,1.299450,1.299560,1.299350,1.299430,0
2025.03.18,11:33,1.299450,1.299470,1.299180,1.299180,0
2025.03.18,11:34,1.299190,1.299440,1.299140,1.299420,0
2025.03.18,11:35,1.299430,1.299680,1.299380,1.299640,0
2025.03.18,11:36,1.299660,1.299720,1.299520,1.299710,0
2025.03.18,11:37,1.299700,1.299750,1.299500,1.299530,0
2025.03.18,11:38,1.299520,1.299660,1.299500,1.299540,0
2025.03.18,11:39,1.299560,1.299670,1.299530,1.299630,0
2025.03.18,11:40,1.299620,1.299660,1.299430,1.299550,0
2025.03.18,11:41,1.299570,1.299870,1.299550,1.299830,0
2025.03.18,11:42,1.299830,1.299840,1.299750,1.299810,0
2025.03.18,11:43,1.299780,1.299820,1.299540,1.299620,0
2025.03.18,11:44,1.299620,1.299750,1.299550,1.299720,0
2025.03.18,11:45,1.299760,1.299850,1.299730,1.299740,0
2025.03.18,11:46,1.299740,1.299740,1.299530,1.299540,0
2025.03.18,11:47,1.299550,1.299650,1.299520,1.299530,0
2025.03.18,11:48,1.299530,1.299740,1.299380,1.299700,0
2025.03.18,11:49,1.299700,1.299850,1.299640,1.299650,0
2025.03.18,11:50,1.299660,1.299660,1.299480,1.299590,0
2025.03.18,11:51,1.299590,1.299670,1.299500,1.299660,0
2025.03.18,11:52,1.299720,1.299720,1.299510,1.299550,0
2025.03.18,11:53,1.299560,1.299730,1.299520,1.299660,0
2025.03.18,11:54,1.299670,1.299770,1.299640,1.299660,0
2025.03.18,11:55,1.299680,1.299730,1.299580,1.299640,0
2025.03.18,11:56,1.299650,1.299660,1.299510,1.299560,0
2025.03.18,11:57,1.299550,1.299570,1.299420,1.299440,0
2025.03.18,11:58,1.299430,1.299770,1.299410,1.299770,0
2025.03.18,11:59,1.299820,1.299880,1.299770,1.299870,0
2025.03.18,12:00,1.299870,1.300120,1.299850,1.300060,0
2025.03.18,12:01,1.300070,1.300070,1.299880,1.300040,0
2025.03.18,12:02,1.300030,1.300090,1.299940,1.300070,0
2025.03.18,12:03,1.300050,1.300180,1.300010,1.300160,0
2025.03.18,12:04,1.300160,1.300340,1.300110,1.300320,0
2025.03.18,12:05,1.300320,1.300370,1.300230,1.300340,0
2025.03.18,12:06,1.300330,1.300350,1.299910,1.299940,0
2025.03.18,12:07,1.299940,1.299970,1.299880,1.299950,0
2025.03.18,12:08,1.299960,1.300120,1.299890,1.299920,0
2025.03.18,12:09,1.299930,1.299960,1.299820,1.299920,0
2025.03.18,12:10,1.299930,1.300050,1.299930,1.299950,0
2025.03.18,12:11,1.299970,1.300180,1.299970,1.300170,0
2025.03.18,12:12,1.300180,1.300310,1.300150,1.300300,0
